ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Swatches Attributes",Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Meta: _aioseo_og_title","Meta: _aioseo_og_description","Meta: _aioseo_og_article_section","Meta: _aioseo_twitter_title","Meta: _aioseo_twitter_description","Meta: site-sidebar-layout","Meta: ast-site-content-layout","Meta: site-content-style","Meta: site-sidebar-style","Meta: theme-transparent-header-meta","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_linkdex","Meta: _yoast_wpseo_metadesc","Meta: mt2mba_71_markup_amount","Meta: mt2mba_base_regular_price","Meta: astra-migrate-meta-layouts","Attribute 3 default","Meta: _wc_facebook_sync_enabled","Attribute 1 default","Meta: _last_change_time","Meta: fb_visibility"
2334,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11300,,,,,,,"be 2-1",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2335,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12000,,,,,,,"be 2-1",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2336,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11300,,,,,,,"be 2-1",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2337,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12000,,,,,,,"be 2-1",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2338,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11300,,,,,,,"be 2-1",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2339,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12000,,,,,,,"be 2-1",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2340,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13000,,,,,,,"be 2-1",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2341,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13700,,,,,,,"be 2-1",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2342,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13000,,,,,,,"be 2-1",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2343,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13700,,,,,,,"be 2-1",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2344,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13000,,,,,,,"be 2-1",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2345,variation,,,"سرير سانتا دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13700,,,,,,,"be 2-1",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2346,variable,"be 2-2",,"سرير دورين",1,0,visible,"<p style=""text-align: right;"">الوصف</p>\n<p style=""text-align: right;"">الخامة: حديد ستيل – دهانات الكتروستاتيك</p>\n<p style=""text-align: right;"">الأبعاد:   العمق 200 سم – الارتفاع 90</p>\n<p style=""text-align: right;"">🛏 سرير MARVEL STEEL\nمصنوع من حديد كاربون ستيل صلب بسمك ٣ مللي لضمان قوة وثبات يدوموا العمر كله</p>\n<p style=""text-align: right;"">مغطى بـ دهانات الكتروستاتيك المقاومة للصدأ والخدوش\nمع ضمان 10 سنوات\nشامل 12 ملل خشب سويدي</p>\n<p style=""text-align: right;""><img class=""alignright"" src=""image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"" alt=""✨"" /></p>","<p style=""text-align: right;"">الوصف</p>\n<p style=""text-align: right;"">الخامة: حديد ستيل – دهانات الكتروستاتيك</p>\n<p style=""text-align: right;"">الأبعاد:   العمق 195 سم – الارتفاع 40</p>",,,taxable,,1,,,0,0,,,,,1,,,,سراير,"bed, metal, سراير, سرير, سرير دورين, معدن",,http://marvelsteel1.com/wp-content/uploads/2025/11/images-1736939266600-ezgif.com-webp-to-png-converter.png,,,,,,,,,0,,,المقاس,"100 cm, 120 cm",1,1,"لون المعدن","أبيض, أسود, ذهبي",1,1,"نوع الملل","ملل خشب, ملل معدن",1,1,,,,,,default,default,default,default,default,,,90,1,"حديد ستيل",43,"سرير دورسن من حديد ستيل – دهانات الكتروستاتيك يتميز بالمتانه و الأناقة من مارفل ستيل",500.00,5000,set,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,yes,,1762420333,yes
2347,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11300,,,,,,,"be 2-2",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2348,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12000,,,,,,,"be 2-2",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2349,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11300,,,,,,,"be 2-2",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2350,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12000,,,,,,,"be 2-2",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2351,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11300,,,,,,,"be 2-2",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2352,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12000,,,,,,,"be 2-2",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2353,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13000,,,,,,,"be 2-2",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2354,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13700,,,,,,,"be 2-2",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2355,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13000,,,,,,,"be 2-2",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2356,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13700,,,,,,,"be 2-2",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2357,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13000,,,,,,,"be 2-2",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2358,variation,,,"سرير دورين",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13700,,,,,,,"be 2-2",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2361,variable,"be 3-1",,"سرير بيرسو ثلاثي",1,0,visible,"<p style=""text-align: right"">الوصف</p>\n<p style=""text-align: right"">الخامة: حديد ستيل – دهانات الكتروستاتيك</p>\n<p style=""text-align: right"">الأبعاد:   العمق 200 سم – الارتفاع 90</p>\n<p style=""text-align: right"">🛏 سرير MARVEL STEEL\nمصنوع من حديد كاربون ستيل صلب بسمك ٣ مللي لضمان قوة وثبات يدوموا العمر كله</p>\n<p style=""text-align: right"">مغطى بـ دهانات الكتروستاتيك المقاومة للصدأ والخدوش\nمع ضمان 10 سنوات\nشامل 12 ملل خشب سويدي</p>\n<p style=""text-align: right""><img class=""alignright"" src=""image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"" alt=""✨"" /></p>","<p style=""text-align: right"">الوصف</p>\n<p style=""text-align: right"">الخامة: حديد ستيل – دهانات الكتروستاتيك</p>\n<p style=""text-align: right"">الأبعاد:   العمق 195 سم – الارتفاع 40</p>",,,taxable,,1,,,0,0,,,,,1,,,,سراير,"bed, metal, سراير, سرير, سرير ثلاثي, معدن",,http://marvelsteel1.com/wp-content/uploads/2025/10/Starry-2.jpg,,,,,,,,,0,,,المقاس,"100 cm, 120 cm",1,1,"لون المعدن","أبيض, أسود, ذهبي",1,1,"نوع الملل","ملل خشب, ملل معدن",1,1,,,,,,default,default,default,default,default,,,90,1,"حديد ستيل",43,"سرير ثلاثي من حديد ستيل – دهانات الكتروستاتيك يتميز بالمتانه و الأناقة من مارفل ستيل",500.00,5000,set,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,yes,,1762421038,yes
2362,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9650,11300,,,,,,,"be 3-1",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437292,
2363,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,10500,12000,,,,,,,"be 3-1",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437292,
2364,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9650,11300,,,,,,,"be 3-1",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437292,
2365,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,10500,12000,,,,,,,"be 3-1",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437292,
2366,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9650,11300,,,,,,,"be 3-1",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437292,
2367,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,10500,12000,,,,,,,"be 3-1",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437292,
2368,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,11700,13000,,,,,,,"be 3-1",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437466,
2369,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12700,14700,,,,,,,"be 3-1",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437466,
2370,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,11700,13000,,,,,,,"be 3-1",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437466,
2371,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12700,13700,,,,,,,"be 3-1",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437466,
2372,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,11700,13000,,,,,,,"be 3-1",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437466,
2373,variation,,,"سرير بيرسو ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12700,14700,,,,,,,"be 3-1",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762437466,
2374,variable,"be 3-2",,"سرير سيدني ثلاثي",1,0,visible,"<p style=""text-align: right"">الوصف</p>\n<p style=""text-align: right"">الخامة: حديد ستيل – دهانات الكتروستاتيك</p>\n<p style=""text-align: right"">الأبعاد:   العمق 200 سم – الارتفاع 90</p>\n<p style=""text-align: right"">🛏 سرير MARVEL STEEL\nمصنوع من حديد كاربون ستيل صلب بسمك ٣ مللي لضمان قوة وثبات يدوموا العمر كله</p>\n<p style=""text-align: right"">مغطى بـ دهانات الكتروستاتيك المقاومة للصدأ والخدوش\nمع ضمان 10 سنوات\nشامل 12 ملل خشب سويدي</p>\n<p style=""text-align: right""><img class=""alignright"" src=""image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7"" alt=""✨"" /></p>","<p style=""text-align: right"">الوصف</p>\n<p style=""text-align: right"">الخامة: حديد ستيل – دهانات الكتروستاتيك</p>\n<p style=""text-align: right"">الأبعاد:   العمق 195 سم – الارتفاع 40</p>",,,taxable,,1,,,0,0,,,,,1,,,,سراير,"bed, metal, سراير, سرير, سرير ثلاثي, معدن",,http://marvelsteel1.com/wp-content/uploads/2025/10/Starry.jpg,,,,,,,,,0,,,المقاس,"100 cm, 120 cm",1,1,"لون المعدن","أبيض, أسود, ذهبي",1,1,"نوع الملل","ملل خشب, ملل معدن",1,1,,,,,,default,default,default,default,default,,,90,1,"حديد ستيل",43,"سرير ثلاثي من حديد ستيل – دهانات الكتروستاتيك يتميز بالمتانه و الأناقة من مارفل ستيل",500.00,5000,set,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,yes,,1762421081,yes
2375,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9400,11300,,,,,,,"be 3-2",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2376,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9900,12000,,,,,,,"be 3-2",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2377,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9400,11300,,,,,,,"be 3-2",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2378,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9900,12000,,,,,,,"be 3-2",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2379,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9400,11300,,,,,,,"be 3-2",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2380,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9900,12000,,,,,,,"be 3-2",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2381,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,11500,13000,,,,,,,"be 3-2",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2382,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12500,13700,,,,,,,"be 3-2",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2383,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,11500,13000,,,,,,,"be 3-2",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2384,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12500,13700,,,,,,,"be 3-2",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2385,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,11500,13000,,,,,,,"be 3-2",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
2386,variation,,,"سرير سيدني ثلاثي",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12500,13700,,,,,,,"be 3-2",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762436981,
